            439         -1.22000000          0.14827043
            440         -1.20000000          0.14603782
            441         -1.18000000          0.14378875
            442         -1.16000000          0.14152564
            443         -1.14000000          0.13925089
            444         -1.12000000          0.13696689
            445         -1.10000000          0.13467603
            446         -1.08000000          0.13238069
            447         -1.06000000          0.13008321
            448         -1.04000000          0.12778595
            449         -1.02000000          0.12549121
            450         -1.00000000          0.12320129
            451         -0.98000000          0.12091845
            452         -0.96000000          0.11864495
            453         -0.94000000          0.11638299
            454         -0.92000000          0.11413474
            455         -0.90000000          0.11190235
            456         -0.88000000          0.10968794
            457         -0.86000000          0.10749356
            458         -0.84000000          0.10532125
            459         -0.82000000          0.10317300
            460         -0.80000000          0.10105075
            461         -0.78000000          0.09895642
            462         -0.76000000          0.09689187
            463         -0.74000000          0.09485890
            464         -0.72000000          0.09285929
            465         -0.70000000          0.09089476
            466         -0.68000000          0.08896699
            467         -0.66000000          0.08707760
            468         -0.64000000          0.08522816
            469         -0.62000000          0.08342021
            470         -0.60000000          0.08165522
            471         -0.58000000          0.07993462
            472         -0.56000000          0.07825979
            473         -0.54000000          0.07663206
            474         -0.52000000          0.07505270
            475         -0.50000000          0.07352295
            476         -0.48000000          0.07204397
            477         -0.46000000          0.07061691
            478         -0.44000000          0.06924283
            479         -0.42000000          0.06792276
            480         -0.40000000          0.06665768
            481         -0.38000000          0.06544853
            482         -0.36000000          0.06429618
            483         -0.34000000          0.06320147
            484         -0.32000000          0.06216518
            485         -0.30000000          0.06118806
            486         -0.28000000          0.06027078
            487         -0.26000000          0.05941400
            488         -0.24000000          0.05861831
            489         -0.22000000          0.05788427
            490         -0.20000000          0.05721238
            491         -0.18000000          0.05660309
            492         -0.16000000          0.05605683
            493         -0.14000000          0.05557397
            494         -0.12000000          0.05515484
            495         -0.10000000          0.05479971
            496         -0.08000000          0.05450882
            497         -0.06000000          0.05428237
            498         -0.04000000          0.05412052
            499         -0.02000000          0.05402336
            500          0.00000000          0.05399097
            501          0.02000000          0.05402336
            502          0.04000000          0.05412052
            503          0.06000000          0.05428237
            504          0.08000000          0.05450882
            505          0.10000000          0.05479971
            506          0.12000000          0.05515484
            507          0.14000000          0.05557397
            508          0.16000000          0.05605683
            509          0.18000000          0.05660309
            510          0.20000000          0.05721238
            511          0.22000000          0.05788427
            512          0.24000000          0.05861831
            513          0.26000000          0.05941400
            514          0.28000000          0.06027078
            515          0.30000000          0.06118806
            516          0.32000000          0.06216518
            517          0.34000000          0.06320147
            518          0.36000000          0.06429618
            519          0.38000000          0.06544853
            520          0.40000000          0.06665768
            521          0.42000000          0.06792276
            522          0.44000000          0.06924283
            523          0.46000000          0.07061691
            524          0.48000000          0.07204397
            525          0.50000000          0.07352295
            526          0.52000000          0.07505270
            527          0.54000000          0.07663206
            528          0.56000000          0.07825979
            529          0.58000000          0.07993462
            530          0.60000000          0.08165522
            531          0.62000000          0.08342021
            532          0.64000000          0.08522816
            533          0.66000000          0.08707760
            534          0.68000000          0.08896699
            535          0.70000000          0.09089476
            536          0.72000000          0.09285929
            537          0.74000000          0.09485890
            538          0.76000000          0.09689187
            539          0.78000000          0.09895642
            540          0.80000000          0.10105075
            541          0.82000000          0.10317300
            542          0.84000000          0.10532125
            543          0.86000000          0.10749356
            544          0.88000000          0.10968794
            545          0.90000000          0.11190235
            546          0.92000000          0.11413474
            547          0.94000000          0.11638299
            548          0.96000000          0.11864495
            549          0.98000000          0.12091845
            550          1.00000000          0.12320129
            551          1.02000000          0.12549121
            552          1.04000000          0.12778595
            553          1.06000000          0.13008321
            554          1.08000000          0.13238069
            555          1.10000000          0.13467603
            556          1.12000000          0.13696689
            557          1.14000000          0.13925089
            558          1.16000000          0.14152564
            559          1.18000000          0.14378875
            560          1.20000000          0.14603782
            561          1.22000000          0.14827043
            562          1.24000000          0.15048419
            563          1.26000000          0.15267667
            564          1.28000000          0.15484549
            565          1.30000000          0.15698825
            566          1.32000000          0.15910257
            567          1.34000000          0.16118608
            568          1.36000000          0.16323643
            569          1.38000000          0.16525131
            570          1.40000000          0.16722841
            571          1.42000000          0.16916546
            572          1.44000000          0.17106023
            573          1.46000000          0.17291051
            574          1.48000000          0.17471414
            575          1.50000000          0.17646900
            576          1.52000000          0.17817302
            577          1.54000000          0.17982418
            578          1.56000000          0.18142050
            579          1.58000000          0.18296006
            580          1.60000000          0.18444102
            581          1.62000000          0.18586158
            582          1.64000000          0.18722001
            583          1.66000000          0.18851465
            584          1.68000000          0.18974392
            585          1.70000000          0.19090630
            586          1.72000000          0.19200035
            587          1.74000000          0.19302471
            588          1.76000000          0.19397811
            589          1.78000000          0.19485935
            590          1.80000000          0.19566732
            591          1.82000000          0.19640101
            592          1.84000000          0.19705947
            593          1.86000000          0.19764187
            594          1.88000000          0.19814747
            595          1.90000000          0.19857560
            596          1.92000000          0.19892571
            597          1.94000000          0.19919733
            598          1.96000000          0.19939009
            599          1.98000000          0.19950372
            600          2.00000000          0.19953806
            601          2.02000000          0.19949301
            602          2.04000000          0.19936860
            603          2.06000000          0.19916496
            604          2.08000000          0.19888229
            605          2.10000000          0.19852090
            606          2.12000000          0.19808121
            607          2.14000000          0.19756372
            608          2.16000000          0.19696902
            609          2.18000000          0.19629779
            610          2.20000000          0.19555082
            611          2.22000000          0.19472897
            612          2.24000000          0.19383320
            613          2.26000000          0.19286455
            614          2.28000000          0.19182414
            615          2.30000000          0.19071318
            616          2.32000000          0.18953294
            617          2.34000000          0.18828479
            618          2.36000000          0.18697016
            619          2.38000000          0.18559056
            620          2.40000000          0.18414754
            621          2.42000000          0.18264275
            622          2.44000000          0.18107789
            623          2.46000000          0.17945471
            624          2.48000000          0.17777501
            625          2.50000000          0.17604066
            626          2.52000000          0.17425356
            627          2.54000000          0.17241567
            628          2.56000000          0.17052898
            629          2.58000000          0.16859553
            630          2.60000000          0.16661737
            631          2.62000000          0.16459660
            632          2.64000000          0.16253535
            633          2.66000000          0.16043574
            634          2.68000000          0.15829995
            635          2.70000000          0.15613015
            636          2.72000000          0.15392853
            637          2.74000000          0.15169728
            638          2.76000000          0.14943860
            639          2.78000000          0.14715469
            640          2.80000000          0.14484776
            641          2.82000000          0.14251998
            642          2.84000000          0.14017354
            643          2.86000000          0.13781061
            644          2.88000000          0.13543333
            645          2.90000000          0.13304384
            646          2.92000000          0.13064426
            647          2.94000000          0.12823665
            648          2.96000000          0.12582308
            649          2.98000000          0.12340557
            650          3.00000000          0.12098611
            651          3.02000000          0.11856665
            652          3.04000000          0.11614911
            653          3.06000000          0.11373537
            654          3.08000000          0.11132725
            655          3.10000000          0.10892654
            656          3.12000000          0.10653498
            657          3.14000000          0.10415426
            658          3.16000000          0.10178602
            659          3.18000000          0.09943186
            660          3.20000000          0.09709330
            661          3.22000000          0.09477182
            662          3.24000000          0.09246886
            663          3.26000000          0.09018578
            664          3.28000000          0.08792389
            665          3.30000000          0.08568445
            666          3.32000000          0.08346866
            667          3.34000000          0.08127766
            668          3.36000000          0.07911251
            669          3.38000000          0.07697425
            670          3.40000000          0.07486383
            671          3.42000000          0.07278215
            672          3.44000000          0.07073006
            673          3.46000000          0.06870834
            674          3.48000000          0.06671771
            675          3.50000000          0.06475885
            676          3.52000000          0.06283237
            677          3.54000000          0.06093881
            678          3.56000000          0.05907869
            679          3.58000000          0.05725243
            680          3.60000000          0.05546045
            681          3.62000000          0.05370307
            682          3.64000000          0.05198057
            683          3.66000000          0.05029321
            684          3.68000000          0.04864115
            685          3.70000000          0.04702456
            686          3.72000000          0.04544351
            687          3.74000000          0.04389805
            688          3.76000000          0.04238819
            689          3.78000000          0.04091390
            690          3.80000000          0.03947509
            691          3.82000000          0.03807165
            692          3.84000000          0.03670341
            693          3.86000000          0.03537020
            694          3.88000000          0.03407179
            695          3.90000000          0.03280791
            696          3.92000000          0.03157829
            697          3.94000000          0.03038259
            698          3.96000000          0.02922048
            699          3.98000000          0.02809157
            700          4.00000000          0.02699549
            701          4.02000000          0.02593179
            702          4.04000000          0.02490005
            703          4.06000000          0.02389979
            704          4.08000000          0.02293054
            705          4.10000000          0.02199180
            706          4.12000000          0.02108305
            707          4.14000000          0.02020378
            708          4.16000000          0.01935343
            709          4.18000000          0.01853146
            710          4.20000000          0.01773730
            711          4.22000000          0.01697038
            712          4.24000000          0.01623013
            713          4.26000000          0.01551597
            714          4.28000000          0.01482729
            715          4.30000000          0.01416352
            716          4.32000000          0.01352405
            717          4.34000000          0.01290829
            718          4.36000000          0.01231563
            719          4.38000000          0.01174549
            720          4.40000000          0.01119727
            721          4.42000000          0.01067036
            722          4.44000000          0.01016418
            723          4.46000000          0.00967814
            724          4.48000000          0.00921166
            725          4.50000000          0.00876415
            726          4.52000000          0.00833505
            727          4.54000000          0.00792379
            728          4.56000000          0.00752981
            729          4.58000000          0.00715255
            730          4.60000000          0.00679148
            731          4.62000000          0.00644606
            732          4.64000000          0.00611576
            733          4.66000000          0.00580007
            734          4.68000000          0.00549847
            735          4.70000000          0.00521047
            736          4.72000000          0.00493558
            737          4.74000000          0.00467332
            738          4.76000000          0.00442323
            739          4.78000000          0.00418484
            740          4.80000000          0.00395773
            741          4.82000000          0.00374144
            742          4.84000000          0.00353555
            743          4.86000000          0.00333966
            744          4.88000000          0.00315336
            745          4.90000000          0.00297627
            746          4.92000000          0.00280799
            747          4.94000000          0.00264817
